start_t,stop_t,server,count
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44041,1,1
44040,44041,1,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44050,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44050,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,4
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44050,7,2
44040,44045,7,1
44040,44045,12,1
44040,44045,7,2
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,7,1
44040,44045,1,5
44040,44045,7,1
44040,44045,7,1
44040,44045,14,19
44040,44045,2,1
44040,44045,2,1
44040,44050,7,4
44040,44047,14,18
44040,44045,12,1
44040,44047,14,11
44040,44045,12,1
44040,44046,14,6
44040,44045,12,1
44040,44050,7,2
44040,44050,7,3
44040,44050,7,5
44040,44049,14,9
44040,44050,7,2
44040,44050,7,4
44040,44050,7,3
44040,44050,7,2
44040,44070,7,10
44040,44050,7,3
44040,44050,7,3
44040,44045,7,1
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,3
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,3
44040,44050,7,2
44040,44050,7,4
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,4
44040,44065,7,7
44040,44055,7,3
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,2
44040,44050,7,3
44040,44050,7,2
44040,44050,7,2
44040,44050,7,5
44040,44050,7,5
44040,44050,7,3
44040,44050,7,2
44040,44050,7,2
44040,44055,7,3
44040,44060,7,7
44040,44055,7,5
44040,44055,7,5
44040,44055,7,5
44040,44055,7,5
44040,44055,7,3
44040,44055,7,4
44040,44055,7,6
44040,44055,7,4
44040,44060,7,5
44040,44055,7,3
44040,44055,7,5
44040,44060,7,5
44040,44055,7,3
44040,44060,7,5
44040,44060,7,5
44040,44075,7,14
44040,44085,7,24
44040,44075,7,14
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44101,13,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,13,1
44100,44101,5,1
44100,44101,5,1
44100,44101,4,1
44100,44101,3,1
44100,44101,4,1
44100,44101,5,1
44100,44101,3,1
44100,44101,4,1
44100,44101,3,1
44100,44101,4,2
44100,44101,13,1
44100,44101,9,1
44100,44101,13,1
44100,44101,13,1
44100,44101,13,1
44100,44101,13,1
44100,44101,13,1
44100,44101,13,1
44100,44101,9,1
44100,44101,13,1
44100,44101,9,1
44100,44101,13,1
44100,44101,13,1
44100,44101,9,1
44100,44101,13,1
44100,44101,9,1
44100,44101,13,1
44100,44101,14,1
44100,44101,11,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,14,1
44100,44101,1,1
44100,44103,14,5
44100,44101,1,1
44100,44101,1,1
44100,44105,7,1
44100,44101,14,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44102,1,2
44100,44101,1,1
44100,44102,14,2
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44101,1,1
44100,44102,14,2
44100,44101,1,1
44100,44101,1,1
44100,44102,14,2
44100,44101,1,1
44100,44102,14,2
44100,44102,9,2
44100,44102,14,2
44100,44102,1,2
44100,44102,14,2
44100,44102,14,2
44100,44102,14,2
44100,44102,14,2
44100,44102,14,2
44100,44102,14,2
44100,44102,14,2
44100,44102,1,2
44100,44102,14,2
44100,44102,14,2
44100,44102,1,2
44100,44102,14,2
44100,44105,7,1
44100,44103,14,3
44100,44105,7,1
44100,44105,7,1
44100,44104,1,4
44100,44103,14,3
44100,44104,14,4
44100,44104,14,4
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,4
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,3
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44110,7,3
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44110,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44110,7,2
44100,44105,7,1
44100,44110,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,2
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44105,7,1
44100,44110,7,4
44100,44105,14,6
44100,44105,7,1
44100,44105,2,1
44100,44105,7,1
44100,44105,7,1
44100,44105,12,1
44100,44110,7,4
44100,44105,12,1
44100,44105,12,2
44100,44110,7,2
44100,44110,7,2
44100,44110,7,2
44100,44110,7,4
44100,44110,7,2
44100,44110,7,3
44100,44110,7,2
44100,44110,7,4
44100,44110,7,2
44100,44110,7,2
44100,44110,7,3
44100,44110,7,2
44100,44110,7,2
44100,44110,7,3
44100,44110,7,2
44100,44110,7,5
44100,44110,2,2
44100,44115,7,3
44100,44110,7,5
44100,44115,7,3
44100,44110,12,2
44100,44115,7,3
44100,44115,7,6
44100,44115,7,4
44100,44115,7,4
44100,44115,7,3
44160,44165,1,5
44160,44162,14,2
44160,44161,14,1
44160,44161,1,1
44160,44161,14,1
44160,44161,1,1
44160,44161,14,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44162,14,2
44160,44162,13,2
44160,44161,1,1
44160,44162,13,2
44160,44162,5,2
44160,44162,3,2
44160,44162,3,2
44160,44162,14,2
44160,44162,14,2
44160,44162,14,2
44160,44162,13,2
44160,44162,14,2
44160,44162,14,2
44160,44162,14,2
44160,44162,14,2
44160,44165,7,1
44160,44162,1,2
44160,44162,14,2
44160,44162,14,2
44160,44162,1,2
44160,44162,14,2
44160,44163,14,3
44160,44163,14,3
44160,44163,13,3
44160,44163,3,3
44160,44163,14,11
44160,44163,14,3
44160,44163,14,3
44160,44163,14,4
44160,44163,14,3
44160,44164,14,7
44160,44165,7,1
44160,44165,7,1
44160,44163,14,3
44160,44163,14,3
44160,44163,14,3
44160,44165,7,1
44160,44164,3,4
44160,44163,1,3
44160,44163,1,4
44160,44164,14,4
44160,44165,7,1
44160,44164,14,4
44160,44164,14,4
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,4
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,3
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,3
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44170,7,4
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,3
44160,44165,7,1
44160,44165,7,2
44160,44165,7,1
44160,44165,7,2
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44170,7,4
44160,44165,7,2
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,7,1
44160,44165,14,11
44160,44170,7,3
44160,44165,2,1
44160,44165,7,1
44160,44166,14,10
44160,44166,3,7
44160,44165,12,1
44160,44170,7,5
44160,44170,7,2
44160,44170,7,2
44160,44170,7,2
44160,44170,7,9
44160,44170,7,2
44160,44170,7,2
44160,44170,7,3
44160,44170,7,2
44160,44170,7,5
44160,44170,7,2
44160,44170,7,4
44160,44170,7,3
44160,44170,7,3
44160,44170,7,3
44160,44170,7,2
44160,44175,7,5
44160,44170,7,2
44160,44175,7,4
44160,44170,7,4
44160,44165,7,1
44160,44165,7,1
44160,44165,7,2
44160,44165,7,2
44160,44161,1,1
44160,44161,5,1
44160,44161,5,1
44160,44161,5,1
44160,44161,5,1
44160,44161,4,1
44160,44161,1,1
44160,44161,13,1
44160,44161,4,1
44160,44161,3,1
44160,44161,3,1
44160,44161,4,1
44160,44161,4,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,1,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,11,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,9,1
44160,44161,13,1
44160,44161,11,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,13,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,2
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,3
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,1,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,2
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,1,1
44160,44161,14,1
44160,44161,1,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,14,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44160,44161,1,2
44160,44161,1,1
44160,44161,1,1
44160,44161,1,1
44220,44222,1,2
44220,44225,12,2
44220,44225,7,1
44220,44225,12,1
44220,44225,7,1
44220,44221,13,1
44220,44225,12,1
44220,44225,12,1
44220,44225,7,1
44220,44225,12,1
44220,44225,12,1
44220,44225,7,1
44220,44225,7,1
44220,44221,13,1
44220,44222,1,2
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,4,1
44220,44221,4,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,1,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,13,1
44220,44221,14,1
44220,44221,11,1
44220,44221,14,1
44220,44221,14,1
44220,44221,11,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44225,7,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,14,1
44220,44221,1,1
44220,44221,1,1
44220,44221,14,1
44220,44221,1,1
44220,44221,1,1
44220,44221,14,1
44220,44221,1,1
44220,44221,14,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44222,13,2
44220,44221,1,1
44220,44221,1,1
44220,44225,7,1
44220,44225,7,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,2
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44225,12,1
44220,44221,1,1
44220,44221,1,1
44220,44222,3,2
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44221,1,1
44220,44222,13,2
44220,44225,7,2
44220,44222,1,2
44220,44222,14,2
44220,44222,9,2
44220,44222,14,2
44220,44222,9,2
44220,44223,13,3
44220,44225,7,1
44220,44222,1,2
44220,44222,1,2
44220,44225,7,1
44220,44223,13,4
44220,44223,1,3
44220,44223,14,3
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,4
44220,44225,7,4
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,3
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,3
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,3
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,3
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,2
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,12,1
44220,44225,7,1
44220,44225,7,2
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,12,1
44220,44225,2,1
44220,44225,7,1
44220,44225,7,1
44220,44225,7,1
44220,44225,2,1
44220,44225,2,1
44220,44225,7,1
44220,44225,12,1
44220,44225,10,1
44220,44225,10,1
44220,44225,10,1
44220,44225,12,1
44220,44225,10,1
44220,44225,12,1
44220,44225,1,5
44220,44225,10,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,2
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,2
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
44220,44225,12,1
